-57.696888032899494	-40.16635734331915	-29.45852601801832	-13.293199747747014	-4.483165183273636	0.054392078987015716
-57.684389480999585	-40.16567963247577	-29.457848307174945	-13.266221643020415	-4.416606158713857	0.05967040382483145
-57.671890929099675	-40.1650019216324	-29.457170596331572	-13.239243538293817	-4.350047134154076	0.06494872866264721
-57.659392377199765	-40.164324210789026	-29.4564928854882	-13.212265433567218	-4.2834881095942965	0.07022705350046297
-57.56793054571092	-40.106065959596094	-29.43762159389838	-13.194717138759293	-4.24555172163608	0.07210419615273625
-57.44769666902772	-40.02682694471304	-29.412121062360466	-13.180604807079634	-4.21804463446386	0.0727420416523822
-57.327462792344534	-39.94758792982998	-29.38662053082255	-13.166492475399973	-4.190537547291641	0.07337988715202814
-57.20722891566133	-39.86834891494692	-29.361119999284636	-13.152380143720313	-4.163030460119423	0.07401773265167409
-57.08699503897814	-39.78910990006386	-29.335619467746724	-13.138267812040652	-4.135523372947204	0.07465557815132004
-56.96676116229493	-39.709870885180806	-29.31011893620881	-13.124155480360992	-4.108016285774985	0.07529342365096599
-56.84652728561174	-39.63063187029775	-29.28461840467089	-13.110043148681331	-4.0805091986027655	0.07593126915061194
-56.72629340892854	-39.55139285541469	-29.25911787313298	-13.095930817001673	-4.053002111430548	0.07656911465025787
-56.60605953224534	-39.47215384053163	-29.233617341595064	-13.08181848532201	-4.025495024258328	0.07720696014990383
-56.485825655562145	-39.392914825648575	-29.20811681005715	-13.067706153642352	-3.9979879370861093	0.07784480564954978
-56.36991716867341	-39.337561182228235	-29.181089984939433	-13.055789673903359	-3.972110358161142	0.07994476980622513
-56.25640060240836	-39.295416039155945	-29.1532191265057	-13.04508749016842	-3.9471338897876493	0.08285327884236399
-56.1428840361433	-39.25327089608365	-29.125348268071964	-13.034385306433482	-3.9221574214141572	0.08576178787850283
-56.02936746987824	-39.211125753011366	-29.09747740963823	-13.023683122698543	-3.8971809530406647	0.08867029691464168
-55.91585090361319	-39.16898060993908	-29.069606551204494	-13.012980938963604	-3.872204484667172	0.09157880595078052
-55.802334337348135	-39.126835466866794	-29.041735692770764	-13.002278755228668	-3.8472280162936805	0.09448731498691935
-55.68881777108308	-39.084690323794504	-29.013864834337028	-12.99157657149373	-3.822251547920188	0.09739582402305821
-55.57530120481802	-39.042545180722215	-28.985993975903295	-12.980874387758794	-3.7972750795466954	0.10030433305919706
-55.46178463855296	-39.000400037649925	-28.958123117469558	-12.970172204023855	-3.7722986111732033	0.10321284209533592
-55.3358868164955	-38.95092388785845	-28.926668211306445	-12.960278614457877	-3.7504400161706197	0.10587545342285991
-55.13892058618967	-38.85936775949886	-28.874640871176695	-12.95502635542173	-3.7464780143170495	0.10712661190293468
-54.94195435588384	-38.76781163113927	-28.822613531046947	-12.949774096385582	-3.7425160124634793	0.10837777038300944
-54.744988125578004	-38.67625550277968	-28.770586190917204	-12.944521837349434	-3.738554010609909	0.10962892886308422
-54.54802189527216	-38.58469937442009	-28.718558850787453	-12.939269578313287	-3.734592008756339	0.11088008734315899
-54.351055664966324	-38.4931432460605	-28.666531510657705	-12.934017319277139	-3.7306300069027687	0.11213124582323375
-54.15408943466049	-38.40158711770091	-28.614504170527958	-12.928765060240993	-3.7266680050491985	0.11338240430330852
-53.95712320435466	-38.31003098934132	-28.562476830398207	-12.923512801204847	-3.7227060031956283	0.1146335627833833
-53.760156974048826	-38.218474860981736	-28.510449490268464	-12.918260542168698	-3.718744001342058	0.11588472126345806
-53.563190743742986	-38.126918732622144	-28.458422150138713	-12.913008283132552	-3.714781999488488	0.11713587974353283
-53.366224513437146	-38.03536260426255	-28.406394810008965	-12.907756024096402	-3.7108199976349177	0.1183870382236076
-53.11962260807816	-37.84965450035369	-28.295605953224353	-12.896576404238019	-3.698101802391975	0.11914415823526797
-52.86504252303211	-37.64881289865278	-28.175372076541155	-12.884444051296844	-3.6839761822644057	0.11982186907864147
-52.61046243798605	-37.44797129695187	-28.055138199857957	-12.872311698355666	-3.669850562136836	0.12049957992201496
-52.35588235294	-37.24712969525096	-27.934904323174763	-12.860179345414494	-3.6557249420092672	0.12117729076538847
-52.101302267893956	-37.046288093550054	-27.81467044649157	-12.848046992473318	-3.6415993218816984	0.12185500160876195
-51.84672218284791	-36.845446491849145	-27.69443656980837	-12.835914639532142	-3.627473701754129	0.12253271245213543
-51.592142097801855	-36.64460489014824	-27.574202693125173	-12.823782286590967	-3.61334808162656	0.12321042329550894
-51.33756201275581	-36.44376328844733	-27.45396881644198	-12.81164993364979	-3.599222461498991	0.12388813413888242
-51.08298192770975	-36.24292168674641	-27.33373493975878	-12.799517580708615	-3.585096841371422	0.12456584498225591
-50.8284018426637	-36.042080085045505	-27.213501063075586	-12.78738522776744	-3.5709712212438527	0.1252435558256294
-50.50117381289759	-35.789347094258844	-27.05175407512379	-12.773723336354696	-3.556855866475153	0.1264345346124828
-50.15255138199753	-35.5213323883765	-26.877781715095445	-12.759611004675033	-3.542743534795492	0.12777666785132136
-49.803928951097475	-35.253317682494156	-26.7038093550671	-12.745498672995373	-3.528631203115832	0.12911880109015988
-49.45530652019741	-34.98530297661181	-26.529836995038757	-12.731386341315712	-3.514518871436172	0.1304609343289984
-49.10668408929736	-34.717288270729476	-26.35586463501042	-12.717274009636053	-3.5004065397565114	0.13180306756783697
-48.758061658397295	-34.449273564847125	-26.181892274982076	-12.703161677956395	-3.486294208076851	0.1331452008066755
-48.40943922749723	-34.18125885896478	-26.00791991495373	-12.689049346276732	-3.4721818763971903	0.13448733404551405
-48.06081679659718	-33.913244153082445	-25.83394755492539	-12.674937014597072	-3.4580695447175307	0.13582946728435258
-47.712194365697115	-33.645229447200094	-25.659975194897047	-12.660824682917411	-3.4439572130378697	0.1371716005231911
-47.36357193479706	-33.37721474131776	-25.486002834868703	-12.64671235123775	-3.4298448813582096	0.13851373376202963
-46.78539156626412	-32.91637136782379	-25.100837172218114	-12.47147804869331	-3.424951196827803	0.1394199112736124
-46.100903614456925	-32.36622962437945	-24.617868532955203	-12.221628651102952	-3.4243266397760665	0.14012419901280465
-45.416415662649705	-31.816087880935093	-24.13489989369228	-11.971779253512588	-3.42370208272433	0.14082848675199688
-44.7319277108425	-31.265946137490747	-23.651931254429357	-11.721929855922228	-3.4230775256725936	0.14153277449118912
-44.0474397590353	-30.715804394046405	-23.168962615166443	-11.47208045833187	-3.422452968620857	0.14223706223038135
-43.3629518072281	-30.16566265060206	-22.68599397590353	-11.22223106074151	-3.4218284115691207	0.1429413499695736
-42.6784638554209	-29.615520907157713	-22.203025336640614	-10.97238166315115	-3.421203854517384	0.14364563770876584
-41.99397590361369	-29.065379163713356	-21.72005669737769	-10.722532265560787	-3.420579297465648	0.14434992544795808
-41.30948795180648	-28.51523742026901	-21.23708805811477	-10.472682867970429	-3.419954740413912	0.14505421318715034
-40.62499999999928	-27.965095676824667	-20.754119418851857	-10.222833470380069	-3.419330183362175	0.14575850092634257
-39.66098954642031	-27.183349574769423	-20.079478206945428	-9.810444720056735	-3.295284414845625	0.14683406343120642
-38.506289865343135	-26.24360382707281	-19.27407866761165	-9.287172218284956	-3.0870411476592414	0.1481629082221357
-37.35159018426593	-25.303858079376184	-18.468679128277856	-8.76389971651317	-2.878797880472854	0.14949175301306503
-36.19689050318876	-24.36411233167958	-17.663279588944086	-8.240627214741393	-2.6705546132864706	0.15082059780399437
-35.042190822111586	-23.42436658398297	-16.85788004961031	-7.717354712969614	-2.462311346100087	0.15214944259492366
-33.88749114103441	-22.48462083628636	-16.05248051027653	-7.194082211197836	-2.2540680789137033	0.15347828738585298
-32.732791459957234	-21.54487508858975	-15.247080970942756	-6.670809709426058	-2.0458248117273197	0.15480713217678227
-31.578091778880037	-20.605129340893125	-14.441681431608966	-6.147537207654272	-1.8375815445409327	0.15613597696771161
-30.42339209780286	-19.665383593196516	-13.63628189227519	-5.624264705882494	-1.6293382773545493	0.15746482175864093
-29.26869241672569	-18.72563784549991	-12.830882352941414	-5.1009922041107165	-1.4210950101681656	0.15879366654957022
-28.160832616178983	-17.808896299483923	-12.044191049914177	-4.609315834767786	-1.2438654575913415	0.1598073834123842
-27.09880440127858	-16.91466375706935	-11.275805261864	-4.1485554462750285	-1.0969820054152908	0.16051275592283457
-26.036776186378166	-16.020431214654757	-10.507419473813812	-3.6877950577822647	-0.9500985532392372	0.16121812843328492
-24.974747971477765	-15.126198672240184	-9.739033685763635	-3.2270346692895084	-0.8032151010631864	0.1619235009437353
-23.91271975657736	-14.231966129825608	-8.970647897713457	-2.766274280796751	-0.6563316488871352	0.16262887345418564
-22.85069154167696	-13.337733587411034	-8.202262109663282	-2.3055138923039946	-0.5094481967110844	0.16333424596463603
-21.788663326776557	-12.44350104499646	-7.433876321613106	-1.8447535038112381	-0.36256474453503346	0.16403961847508639
-20.72663511187614	-11.54926850258187	-6.665490533562916	-1.3839931153184735	-0.21568129235897995	0.16474499098553677
-19.664606896975737	-10.655035960167297	-5.897104745512741	-0.9232327268257172	-0.06879784018292913	0.1654503634959871
-18.602578682075336	-9.76080341775272	-5.128718957462564	-0.46247233833296053	0.07808561199312185	0.16615573600643746
-17.923507264351624	-9.211454642097877	-4.690299433026277	-0.24984017059689004	0.11709602855473067	0.16681706315572364
-17.333061658398414	-8.741920623671241	-4.32824238128993	-0.09463109901645808	0.13114191799484393	0.16746819710327876
-16.742616052445197	-8.272386605244598	-3.966185329553577	0.06057797256397651	0.1451878074349574	0.16811933105083388
-16.152170446491986	-7.802852586817964	-3.60412827781723	0.2157870441444085	0.15923369687507066	0.168770464998389
-15.56172484053878	-7.333318568391328	-3.2420712260808826	0.3709961157248405	0.17327958631518392	0.1694215989459441
-14.971279234585573	-6.863784549964693	-2.880014174344536	0.5262051873052724	0.18732547575529715	0.17007273289349922
-14.380833628632365	-6.394250531538059	-2.517957122608189	0.6814142588857042	0.20137136519541038	0.17072386684105434
-13.790388022679144	-5.924716513111415	-2.1559000708718354	0.836623330466139	0.2154172546355239	0.17137500078860946
-13.199942416725936	-5.455182494684781	-1.7938430191354886	0.991832402046571	0.22946314407563714	0.17202613473616457
-12.609496810772729	-4.985648476258145	-1.4317859673991415	1.147041473627003	0.24350903351575037	0.1726772686837197
-12.234143717728196	-4.704444307843717	-1.220789279567323	1.2005975257536596	0.2681197873306974	0.17336761963372427
-11.941179001721308	-4.495377428079761	-1.0676542906319886	1.2152167168035741	0.29677727442192053	0.17407299214417463
-11.648214285714413	-4.286310548315801	-0.9145193016966512	1.2298359078534886	0.3254347615131441	0.17477836465462498
-11.355249569707524	-4.077243668551845	-0.7613843127613165	1.2444550989034031	0.35409224860436717	0.17548373716507532
-11.062284853700636	-3.8681767887878897	-0.608249323825982	1.2590742899533174	0.38274973569559023	0.1761891096755257
-10.769320137693747	-3.6591099090239334	-0.45511433489064723	1.2736934810032319	0.4114072227868134	0.17689448218597603
-10.47635542168686	-3.4500430292599775	-0.3019793459553127	1.2883126720531464	0.4400647098780365	0.1775998546964264
-10.183390705679965	-3.2409761494960176	-0.14884435701997534	1.3029318631030609	0.4687221969692601	0.17830522720687675
-9.890425989673076	-3.0319092697320618	0.004290631915359305	1.3175510541529754	0.49737968406048316	0.17901059971732713
-9.59939759036153	-2.8246810772502386	0.15525336640675844	1.3325534639868084	0.5256055641662021	0.17971515140679598
-9.371686746988043	-2.677577958894466	0.23518338058110105	1.3600871280548454	0.5397178958458614	0.18039286225016984
-9.143975903614555	-2.530474840538693	0.31511339475544375	1.387620792122882	0.5538302275255207	0.18107057309354366
-8.916265060241061	-2.383371722182918	0.39504340892978773	1.4151544561909195	0.5679425592051801	0.18174828393691753
-8.688554216867573	-2.236268603827145	0.4749734231041304	1.4426881202589565	0.5820548908848395	0.18242599478029137
-8.460843373494086	-2.089165485471373	0.554903437278473	1.4702217843269936	0.5961672225644987	0.18310370562366524
-8.233132530120598	-1.9420623671156	0.6348334514528158	1.4977554483950306	0.610279554244158	0.18378141646703908
-8.005421686747109	-1.7949592487598274	0.7147634656271584	1.5252891124630674	0.6243918859238173	0.18445912731041292
-7.777710843373616	-1.6478561304040524	0.7946934798015024	1.5528227765311047	0.6385042176034769	0.1851368381537868
-7.550000000000128	-1.5007530120482795	0.874623493975845	1.5803564405991417	0.6526165492831361	0.18581454899716063
-7.322289156626639	-1.3536498936925068	0.9545535081501877	1.6078901046671785	0.6667288809627955	0.18649225984053447
-7.187808308706622	-1.284755057967781	0.9829805069333523	1.610137584378119	0.6925127389350829	0.18714591443427514
-7.059209479427238	-1.2207944987497759	1.0081581041145298	1.610789721227403	0.7190329708059636	0.18779805128355942
-6.930610650147852	-1.1568339395317695	1.0333357012957078	1.6114418580766867	0.7455532026768447	0.1884501881328437
-6.80201182086847	-1.0928733803137647	1.0585132984768857	1.6120939949259707	0.7720734345477254	0.18910232498212803
-6.673412991589086	-1.0289128210957594	1.083690895658063	1.6127461317752547	0.798593666418606	0.1897544618314123
-6.544814162309702	-0.9649522618777544	1.1088684928392407	1.6133982686245387	0.8251138982894864	0.1904065986806966
-6.416215333030319	-0.9009917026597494	1.1340460900204183	1.6140504054738227	0.851634130160367	0.19105873552998087
-6.287616503750933	-0.8370311434417432	1.1592236872015964	1.6147025423231067	0.8781543620312481	0.19171087237926518
-6.159017674471549	-0.7730705842237382	1.184401284382774	1.6153546791723905	0.9046745939021288	0.1923630092285495
-6.030418845192167	-0.7091100250057332	1.2095788815639517	1.6160068160216745	0.9311948257730094	0.19301514607783377
-5.9161359724613485	-0.6554954511925728	1.2357188959920904	1.6294415626534018	0.9472178318432901	0.19369155754610667
-5.818932874354642	-0.6142242439144845	1.2630071305630246	1.6581267114116982	0.9507170327284653	0.194396930056557
-5.721729776247935	-0.5729530366363955	1.2902953651339595	1.686811860169995	0.9542162336136406	0.19510230256700728
-5.62452667814123	-0.5316818293583073	1.317583599704894	1.7154970089282915	0.9577154344988157	0.19580767507745755
-5.527323580034524	-0.4904106220802191	1.3448718342758283	1.7441821576865881	0.961214635383991	0.19651304758790789
-5.430120481927819	-0.4491394148021309	1.3721600688467628	1.7728673064448848	0.9647138362691662	0.19721842009835816
-5.332917383821114	-0.4078682075240426	1.3994483034176972	1.801552455203181	0.9682130371543414	0.19792379260880846
-5.235714285714407	-0.36659700024595365	1.426736537988632	1.830237603961478	0.9717122380395167	0.19862916511925877
-5.138511187607701	-0.32532579296786546	1.4540247725595665	1.8589227527197745	0.9752114389246919	0.19933453762970907
-5.041308089500996	-0.2840545856897772	1.4813130071305007	1.887607901478071	0.9787106398098671	0.20003991014015934
-4.948411434198457	-0.25467736329941637	1.4968155720347236	1.896425117841791	0.9976104801538555	0.2017081522277115
-4.85685530583886	-0.22900254865622688	1.508649445992092	1.899057763810282	1.0213042938702592	0.2036761202536625
-4.76529917747926	-0.20332773401303644	1.520483319949461	1.9016904097787732	1.044998107586664	0.20564408827961353
-4.673743049119663	-0.17765291936984695	1.5323171939068292	1.9043230557472643	1.068691921303068	0.20761205630556454
-4.582186920760062	-0.15197810472665654	1.544151067864198	1.9069557017157555	1.0923857350194726	0.20958002433151557
-4.490630792400463	-0.1263032900834661	1.555984941821567	1.9095883476842466	1.1160795487358772	0.21154799235746666
-4.399074664040866	-0.10062847544027662	1.5678188157789354	1.912220993652738	1.139773362452281	0.21351596038341764
-4.307518535681265	-0.0749536607970862	1.5796526897363043	1.9148536396212292	1.1634671761686857	0.2154839284093687
-4.215962407321668	-0.04927884615389672	1.5914865636936726	1.9174862855897201	1.1871609898850894	0.21745189643531967
-4.124406278962067	-0.023604031510706308	1.6033204376510415	1.9201189315582115	1.2108548036014941	0.2194198644612707
-4.051164953933438	-0.004682055153808331	1.6098465821743542	1.9333152429932439	1.2427861997825091	0.22078029345519884
-3.9981041814316667	0.0067991638398122185	1.6105242930177275	1.9581513521356948	1.2837943500305602	0.2214712927464819
-3.9450434089298936	0.018280382833433178	1.611202003861101	1.9829874612781466	1.3248025002786126	0.22216229203776494
-3.8919826364281223	0.029761601827053723	1.6118797147044746	2.0078235704205976	1.3658106505266636	0.22285329132904796
-3.8389218639263496	0.04124282082067469	1.6125574255478483	2.0326596795630496	1.4068188007747162	0.22354429062033104
-3.785861091424576	0.052724039814295645	1.6132351363912218	2.057495788705501	1.4478269510227688	0.22423528991161412
-3.732800318922805	0.0642052588079162	1.6139128472345952	2.0823318978479524	1.48883510127082	0.22492628920289717
-3.6797395464210316	0.07568647780153714	1.6145905580779687	2.1071680069904044	1.5298432515188722	0.22561728849418022
-3.6266787739192607	0.0871676967951577	1.615268268921342	2.132004116132855	1.5708514017669235	0.22630828778546325
-3.5736180014174876	0.09864891578877866	1.6159459797647155	2.156840225275307	1.611859552014976	0.22699928707674633
-3.514841867469931	0.10593095527505295	1.6208907082334867	2.1829482991312124	1.6478747139894592	0.22769038915305678
-3.4470030120482456	0.10655444925095671	1.6326015516069798	2.2110732991312125	1.6759726055557245	0.22838165421329812
-3.379164156626558	0.10717794322686047	1.6443123949804734	2.2391982991312136	1.7040704971219904	0.22907291927353948
-3.311325301204872	0.10780143720276424	1.6560232383539661	2.2673232991312133	1.7321683886882555	0.22976418433378082
-3.243486445783184	0.10842493117866803	1.6677340817274597	2.295448299131214	1.7602662802545215	0.23045544939402218
-3.1756475903614962	0.1090484251545718	1.679444925100953	2.3235732991312146	1.7883641718207874	0.23114671445426355
-3.1078087349398107	0.10967191913047555	1.691155768474446	2.3516982991312148	1.8164620633870525	0.23183797951450485
-3.0399698795181225	0.11029541310637933	1.7028666118479394	2.3798232991312154	1.8445599549533185	0.23252924457474622
-2.9721310240964374	0.1109189070822831	1.7145774552214326	2.407948299131215	1.8726578465195838	0.23322050963498756
-2.904292168674749	0.11154240105818687	1.726288298594926	2.4360732991312157	1.9007557380858497	0.2339117746952289
-2.8482631613410687	0.11222196552946415	1.7325316846018601	2.458014482779497	1.9152874901100712	0.23460362382313027
-2.804256155055056	0.1129586077505228	1.7332093954452334	2.473660763554772	1.9160093994867087	0.2352960675109249
-2.7602491487690424	0.11369524997158148	1.7338871062886074	2.4893070443300482	1.9167313088633464	0.23598851119871966
-2.716242142483029	0.11443189219264012	1.734564817131981	2.504953325105323	1.917453218239984	0.23668095488651436
-2.672235136197015	0.11516853441369879	1.7352425279753547	2.520599605880599	1.9181751276166215	0.23737339857430909
-2.628228129911001	0.11590517663475745	1.7359202388187285	2.536245886655875	1.9188970369932592	0.2380658422621038
-2.5842211236249883	0.11664181885581609	1.736597949662102	2.55189216743115	1.9196189463698967	0.2387582859498985
-2.5402141173389743	0.11737846107687477	1.7372756605054758	2.5675384482064256	1.9203408557465342	0.2394507296376932
-2.496207111052962	0.11811510329793341	1.737953371348849	2.5831847289817014	1.921062765123172	0.24014317332548793
-2.4696113832183926	0.11856029459077888	1.738362947338267	2.5926405920417324	1.9214990525901605	0.2405616531407624
