-19.880421125550765	-66.81270087829517	-101.71703782495636	-162.70348640065805	-201.39125022257667	-254.87666719862085
-19.878756417364315	-66.73873217274753	-101.56100020839243	-162.58956985253104	-201.34711398107203	-254.867965314919
-19.87709170917787	-66.66476346719989	-101.40496259182848	-162.475653304404	-201.30297773956738	-254.85926343121713
-19.875427000991422	-66.59079476165223	-101.24892497526454	-162.36173675627697	-201.25884149806274	-254.85056154751527
-19.87376229280497	-66.51682605610459	-101.0928873587006	-162.24782020814993	-201.21470525655806	-254.8418596638134
-19.872097584618523	-66.44285735055695	-100.93684974213666	-162.1339036600229	-201.1705690150534	-254.83315778011155
-19.870432876432076	-66.36888864500929	-100.78081212557271	-162.0199871118959	-201.12643277354874	-254.8244558964097
-19.868768168245627	-66.29491993946164	-100.62477450900877	-161.90607056376885	-201.0822965320441	-254.8157540127078
-19.86710346005918	-66.220951233914	-100.46873689244482	-161.7921540156418	-201.03816029053945	-254.79641797112572
-19.86543875187273	-66.14698252836635	-100.31269927588089	-161.6782374675148	-200.99402404903478	-254.65972640150733
-19.863774043686284	-66.0730138228187	-100.15666165931695	-161.56432091938777	-200.9498878075301	-254.52303483188894
-19.862109335499834	-65.99904511727105	-100.000624042753	-161.45040437126073	-200.90575156602546	-254.38634326227057
-19.860444627313385	-65.92507641172341	-99.84458642618907	-161.33648782313372	-200.86161532452078	-254.2496516926522
-19.85877991912694	-65.85110770617575	-99.68854880962512	-161.2225712750067	-200.81747908301614	-254.1129601230338
-19.83913046353556	-65.75446800588183	-99.51346284978246	-161.07502441134287	-200.76508399110466	-253.97626855341542
-19.785515527845156	-65.61501251265275	-99.30240273306195	-160.8639642946223	-200.69709147028195	-253.83957698379703
-19.73190059215475	-65.47555701942366	-99.09134261634145	-160.65290417790177	-200.62909894945923	-253.70288541417864
-19.678285656464343	-65.33610152619458	-98.88028249962095	-160.44184406118123	-200.56110642863652	-253.56619384456025
-19.62467072077394	-65.1966460329655	-98.66922238290044	-160.23078394446068	-200.4931139078138	-253.42950227494185
-19.57105578508353	-65.05719053973642	-98.45816226617995	-160.01972382774017	-200.4251213869911	-253.29281070532346
-19.517440849393125	-64.91773504650735	-98.24710214945944	-159.80866371101962	-200.35712886616838	-253.15611913570513
-19.46382591370272	-64.77827955327827	-98.03604203273895	-159.59760359429907	-200.28913634534567	-253.01942756608673
-19.410210978012312	-64.63882406004919	-97.82498191601844	-159.38654347757853	-200.22114382452295	-252.88273599646834
-19.35659604232191	-64.49936856682011	-97.61392179929794	-159.17548336085798	-200.15315130370024	-252.74604442684995
-19.302981106631503	-64.35991307359103	-97.40286168257745	-158.96442324413744	-200.08515878287753	-252.60935285723156
-19.237101582854883	-64.09707948528573	-96.9450453757045	-158.25985074711207	-199.6595406363171	-252.53184711501282
-19.16925071311722	-63.81441474507381	-96.44756676501831	-157.4759536424603	-199.17643961076325	-252.4638545941901
-19.101399843379557	-63.531750004861905	-95.95008815433215	-156.69205653780853	-198.69333858520946	-252.3958620733674
-19.033548973641892	-63.249085264649985	-95.45260954364598	-155.90815943315675	-198.21023755965564	-252.32786955254466
-18.96569810390423	-62.96642052443808	-94.95513093295983	-155.12426232850498	-197.72713653410182	-252.25987703172197
-18.897847234166566	-62.683755784226165	-94.45765232227365	-154.34036522385318	-197.244035508548	-252.19188451089926
-18.829996364428904	-62.40109104401425	-93.96017371158749	-153.5564681192014	-196.76093448299417	-252.12389199007654
-18.76214549469124	-62.118426303802345	-93.46269510090133	-152.77257101454964	-196.27783345744035	-252.05589946925383
-18.694294624953578	-61.83576156359043	-92.96521649021516	-151.98867390989787	-195.79473243188656	-251.98790694843112
-18.626443755215913	-61.55309682337852	-92.46773787952898	-151.2047768052461	-195.31163140633274	-251.91991442760843
-18.5259865763389	-61.22939310787053	-91.95058304781045	-150.36016450426584	-194.59486795771795	-251.76732277529314
-18.37161345321578	-60.83782966943209	-91.40089273249514	-149.41515699675838	-193.49173357333353	-251.47484279531324
-18.217240330092665	-60.44626623099366	-90.85120241717983	-148.4701494892509	-192.38859918894914	-251.18236281533325
-18.06286720696954	-60.05470279255522	-90.30151210186452	-147.52514198174342	-191.28546480456473	-250.88988283535332
-17.90849408384642	-59.66313935411678	-89.75182178654921	-146.58013447423593	-190.18233042018034	-250.59740285537336
-17.7541209607233	-59.271575915678355	-89.20213147123391	-145.63512696672848	-189.07919603579592	-250.30492287539346
-17.59974783760018	-58.880012477239916	-88.6524411559186	-144.690119459221	-187.9760616514115	-250.0124428954135
-17.44537471447706	-58.488449038801484	-88.10275084060328	-143.7451119517135	-186.87292726702708	-249.71996291543354
-17.29100159135394	-58.096885600363045	-87.55306052528798	-142.80010444420603	-185.7697928826427	-249.42748293545358
-17.136628468230818	-57.70532216192461	-87.00337020997267	-141.85509693669854	-184.66665849825827	-249.13500295547365
-16.985099388130312	-56.911326635786196	-85.78106371980898	-139.69852710155726	-181.53572143874973	-244.8716594175432
-16.83395334412713	-56.063131501876796	-84.46816919262876	-137.378783888957	-178.13167964185095	-240.0735194408321
-16.682807300123944	-55.21493636796737	-83.15527466544852	-135.05904067635672	-174.72763784495214	-235.27537946412085
-16.53166125612076	-54.36674123405797	-81.84238013826828	-132.73929746375646	-171.3235960480534	-230.47723948740966
-16.380515212117576	-53.518546100148555	-80.52948561108808	-130.41955425115623	-167.91955425115464	-225.6790995106985
-16.229369168114392	-52.670350966239155	-79.21659108390786	-128.09981103855597	-164.51551245425586	-220.88095953398738
-16.078223124111208	-51.82215583232974	-77.90369655672764	-125.78006782595571	-161.1114706573571	-216.08281955727622
-15.927077080108022	-50.97396069842032	-76.5908020295474	-123.46032461335543	-157.70742886045826	-211.28467958056498
-15.775931036104838	-50.12576556451092	-75.27790750236719	-121.14058140075518	-154.3033870635595	-206.48653960385383
-15.546240910862155	-49.155085604612644	-73.74146443627454	-118.42317444817311	-150.39594910962578	-201.00292400905252
-14.977157676684573	-47.65514226504658	-71.23905636782862	-113.98744154545888	-144.31330986660902	-192.55733219081907
-14.408074442506992	-46.15519892548052	-68.7366482993827	-109.55170864274464	-138.23067062359226	-184.11174037258561
-13.8389912083294	-44.65525558591442	-66.23424023093672	-105.11597574003034	-132.1480313805754	-175.66614855435202
-13.269907974151819	-43.15531224634836	-63.73183216249079	-100.68024283731611	-126.06539213755863	-167.22055673611857
-12.700824739974236	-41.65536890678229	-61.229424094044866	-96.24450993460188	-119.9827528945419	-158.7749649178851
-12.131741505796656	-40.15542556721624	-58.72701602559895	-91.80877703188766	-113.90011365152515	-150.32937309965166
-11.562658271619075	-38.655482227650175	-56.224607957153026	-87.37304412917342	-107.81747440850839	-141.8837812814182
-10.993575037441483	-37.15553888808408	-53.72219988870705	-82.93731122645912	-101.73483516549155	-133.43818946318459
-10.424491803263901	-35.655595548518015	-51.21979182026113	-78.50157832374488	-95.65219592247479	-124.99259764495116
-9.855408569086318	-34.155652208951956	-48.71738375181521	-74.06584542103066	-89.56955667945803	-116.54700582671771
-9.392634474236774	-32.67529213189382	-46.39588772748918	-69.93505189165256	-83.9615784181784	-108.606848688448
-8.974716556318864	-31.20319503479682	-44.150725898994146	-65.93292476452565	-78.55387905214603	-100.87995512822155
-8.556798638400949	-29.731097937699786	-41.905564070499075	-61.93079763739869	-73.14617968611356	-93.15306156799495
-8.138880720483042	-28.259000840602788	-39.66040224200404	-57.92867051027181	-67.73848032008118	-85.4261680077685
-7.720962802565134	-26.786903743505782	-37.41524041350901	-53.92654338314492	-62.33078095404881	-77.69927444754204
-7.303044884647225	-25.314806646408783	-35.17007858501398	-49.92441625601802	-56.92308158801643	-69.97238088731558
-6.885126966729318	-23.842709549311778	-32.92491675651895	-45.92228912889113	-51.51538222198406	-62.24548732708912
-6.4672090488114025	-22.37061245221475	-30.679754928023875	-41.92016200176417	-46.10768285595159	-54.51859376686254
-6.0492911308934945	-20.89851535511775	-28.434593099528843	-37.91803487463727	-40.69998348991921	-46.79170020663608
-5.631373212975586	-19.426418258020743	-26.189431271033808	-33.915907747510374	-35.29228412388683	-39.06480664640962
-5.218859635568394	-17.971559143587157	-23.970856313097126	-29.958413018739034	-29.93660930012693	-31.41798429214043
-5.061122110809594	-17.32934778329069	-23.00566239577555	-28.105017069598414	-27.0335200406547	-27.54594736159287
-4.903384586050789	-16.68713642299421	-22.040468478453956	-26.251621120457767	-24.13043078118242	-23.673910431045233
-4.745647061291988	-16.044925062697743	-21.07527456113238	-24.39822517131715	-21.227341521710194	-19.80187350049767
-4.5879095365331874	-15.402713702401275	-20.110080643810807	-22.54482922217653	-18.324252262237962	-15.929836569950103
-4.430172011774387	-14.760502342104807	-19.14488672648923	-20.691433273035912	-15.421163002765734	-12.057799639402539
-4.272434487015586	-14.118290981808343	-18.179692809167655	-18.8380373238953	-12.518073743293508	-8.185762708854977
-4.114696962256783	-13.476079621511865	-17.214498891846063	-16.98464137475465	-9.614984483821228	-4.313725778307344
-3.9569594374979813	-12.833868261215397	-16.249304974524485	-15.13124542561403	-6.711895224348999	-0.44168884775977757
-3.799221912739181	-12.191656900918929	-15.28411105720291	-13.277849476473412	-3.808805964876769	3.4303480827877886
-3.6540507737772616	-11.83755221806767	-14.7212511343753	-12.647955012166143	-2.3513268622771717	4.777558328551723
-3.513693024723863	-11.593803034101104	-14.312499991928519	-12.486706807439674	-1.4475698443897551	5.157666697790505
-3.373335275670462	-11.350053850134532	-13.90374884948173	-12.325458602713203	-0.5438128265023232	5.537775067029295
-3.2329775266170637	-11.106304666167967	-13.494997707034951	-12.164210397986736	0.3599441913850925	5.9178834362680774
-3.092619777563666	-10.862555482201401	-13.08624656458817	-12.002962193260267	1.263701209272509	6.297991805506861
-2.952262028510267	-10.618806298234837	-12.677495422141389	-11.841713988533801	2.1674582271599245	6.678100174745643
-2.811904279456869	-10.37505711426827	-12.268744279694607	-11.680465783807332	3.07121524504734	7.058208543984426
-2.671546530403468	-10.1313079303017	-11.85999313724782	-11.51921757908086	3.9749722629347723	7.438316913223216
-2.5311887813500697	-9.887558746335134	-11.451241994801038	-11.357969374354392	4.8787292808221885	7.818425282461999
-2.4763584827024876	-9.594172218878171	-11.014126656074016	-10.72871193100432	5.368252602341357	7.963445385424296
-2.4732519278717944	-9.270766917024574	-10.55985773197748	-9.81642032905749	5.607263164627791	7.966293060685763
-2.4701453730411007	-8.947361615170975	-10.105588807880943	-8.904128727110662	5.846273726914225	7.969140735947231
-2.4670388182104075	-8.623956313317372	-9.6513198837844	-7.991837125163816	6.085284289200663	7.971988411208698
-2.4639322633797143	-8.300551011463773	-9.197050959687864	-7.0795455232169875	6.324294851487098	7.974836086470165
-2.460825708549021	-7.977145709610174	-8.742782035591327	-6.167253921270158	6.5633054137735325	7.977683761731632
-2.457719153718328	-7.653740407756577	-8.28851311149479	-5.254962319323329	6.802315976059966	7.9805314369930995
-2.4546125988876346	-7.330335105902978	-7.834244187398255	-4.3426707173765005	7.0413265383464	7.983379112254567
-2.451506044056941	-7.006929804049374	-7.379975263301711	-3.4303791154296546	7.280337100632838	7.986226787516035
-2.4483994892262477	-6.683524502195776	-6.925706339205175	-2.5180875134828256	7.519347662919273	7.989074462777502
-2.4452929343955545	-6.3601192003421785	-6.471437415108639	-1.6057959115359968	7.758358225205707	7.991922138038969
-2.442139773834868	-6.075455688308027	-6.075455688308027	-0.810078704181016	7.9621113801380785	7.994855084524945
-2.4387211766662715	-6.011440780543123	-6.011440780543123	-0.6782951348974484	7.965060758087454	7.998273681693545
-2.4353025794976757	-5.9474258727782185	-5.9474258727782185	-0.5465115656138784	7.968010136036831	8.001692278862146
-2.4318839823290794	-5.883410965013314	-5.883410965013314	-0.4147279963303107	7.970959513986208	8.005110876030747
-2.4284653851604836	-5.81939605724841	-5.81939605724841	-0.2829444270467431	7.973908891935585	8.008529473199347
-2.425046787991887	-5.755381149483505	-5.755381149483505	-0.15116085776317545	7.976858269884961	8.011948070367948
-2.4216281908232915	-5.691366241718602	-5.691366241718602	-0.019377288479607735	7.979807647834338	8.01536666753655
-2.4182095936546952	-5.627351333953697	-5.627351333953697	0.1124062808039622	7.982757025783714	8.018785264705151
-2.414790996486099	-5.563336426188792	-5.563336426188792	0.24418985008752986	7.985706403733092	8.022203861873752
-2.4113723993175027	-5.499321518423888	-5.499321518423888	0.3759734193710975	7.988655781682469	8.025622459042353
-2.407953802148907	-5.4353066106589845	-5.4353066106589845	0.5077569886546651	7.9916051596318445	8.029041056210954
-2.40451133626208	-5.369832602597764	-5.369832602597764	0.6418432786523909	7.994661558252732	8.045085317185315
-2.4007575825083265	-5.285329494838842	-5.285329494838842	0.8059608846304593	7.999113684797885	8.22578927695904
-2.397003828754573	-5.20082638707992	-5.20082638707992	0.9700784906085249	8.00356581134304	8.40649323673276
-2.39325007500082	-5.116323279321	-5.116323279321	1.1341960965865905	8.008017937888194	8.587197196506484
-2.389496321247066	-5.031820171562079	-5.031820171562079	1.298313702564656	8.01247006443335	8.767901156280203
-2.385742567493313	-4.947317063803157	-4.947317063803157	1.4624313085427216	8.016922190978503	8.948605116053924
-2.3819888137395595	-4.862813956044235	-4.862813956044235	1.6265489145207899	8.021374317523659	9.12930907582765
-2.3782350599858058	-4.778310848285313	-4.778310848285313	1.7906665204988554	8.025826444068812	9.31001303560137
-2.3744813062320524	-4.693807740526392	-4.693807740526392	1.9547841264769212	8.030278570613968	9.490716995375092
-2.3705197022239006	-4.535064388878315	-4.535064388878315	2.030325621484661	8.03633162749066	9.613509040546953
-2.366397933396247	-4.319113143515302	-4.319113143515302	2.0376123199478298	8.04361832595383	9.691675442242763
-2.362276164568593	-4.103161898152281	-4.103161898152281	2.0448990184109985	8.050905024416998	9.769841843938575
-2.3581543957409394	-3.8872106527892685	-3.8872106527892685	2.052185716874167	8.058191722880167	9.84800824563439
-2.354032626913286	-3.6712594074262466	-3.6712594074262466	2.0594724153373356	8.065478421343336	9.9261746473302
-2.349910858085632	-3.4553081620632264	-3.4553081620632264	2.0667591138005044	8.072765119806505	10.004341049026014
-2.3457890892579782	-3.239356916700213	-3.239356916700213	2.0740458122636727	8.080051818269673	10.082507450721824
-2.3416673204303247	-3.0234056713371924	-3.0234056713371924	2.081332510726842	8.087338516732842	10.160673852417638
-2.3375455516026706	-2.807454425974179	-2.807454425974179	2.0886192091900098	8.094625215196011	10.238840254113448
-2.3334237827750175	-2.591503180611158	-2.591503180611158	2.0959059076531785	8.10191191365918	10.317006655809262
-2.329105038520201	-2.476508407517299	-2.476508407517299	2.1317606089027055	8.141450055396678	10.434815456529773
-2.324569252734416	-2.4727546537635456	-2.4727546537635456	2.1990935668606526	8.216525130471751	10.596305071144382
-2.3200334669486304	-2.469000900009792	-2.469000900009792	2.266426524818602	8.291600205546825	10.757794685758997
-2.3154976811628454	-2.4652471462560386	-2.4652471462560386	2.333759482776549	8.366675280621898	10.919284300373604
-2.3109618953770603	-2.461493392502285	-2.461493392502285	2.4010924407344985	8.441750355696971	11.08077391498822
-2.306426109591275	-2.457739638748531	-2.457739638748531	2.468425398692448	8.516825430772048	11.242263529602834
-2.3018903238054893	-2.4539858849947778	-2.4539858849947778	2.535758356650395	8.59190050584712	11.403753144217443
-2.2973545380197042	-2.450232131241024	-2.450232131241024	2.6030913146083443	8.666975580922195	11.565242758832056
-2.292818752233919	-2.4464783774872703	-2.4464783774872703	2.670424272566292	8.742050655997266	11.726732373446666
-2.2882829664481337	-2.442724623733517	-2.442724623733517	2.7377572305242412	8.817125731072341	11.88822198806128
-2.2405762369106674	-2.3800267947006875	-2.3800267947006875	2.7462317877311504	8.825392711033066	12.191403744467092
-2.1919982471562114	-2.316139377872095	-2.316139377872095	2.7535184861943236	8.832311394422335	12.497445079920196
-2.143420257401753	-2.252251961043501	-2.252251961043501	2.7608051846574977	8.839230077811607	12.80348641537331
-2.0948422676472975	-2.1883645442149082	-2.1883645442149082	2.768091883120671	8.846148761200876	13.10952775082641
-2.0462642778928397	-2.124477127386314	-2.124477127386314	2.775378581583845	8.853067444590147	13.415569086279525
-1.9976862881383821	-2.0605897105577196	-2.0605897105577196	2.782665280047018	8.859986127979417	13.721610421732638
-1.9491082983839263	-1.9967022937291274	-1.9967022937291274	2.7899519785101923	8.866904811368688	14.02765175718574
-1.9005303086294685	-1.932814876900533	-1.932814876900533	2.7972386769733655	8.873823494757957	14.333693092638855
-1.8519523188750124	-1.8689274600719408	-1.8689274600719408	2.804525375436539	8.880742178147226	14.639734428091957
-1.8033743291205548	-1.8050400432433464	-1.8050400432433464	2.8118120738997128	8.887660861536498	14.94577576354507
-1.7947435566130008	-1.7947435566130037	-1.7947435566130037	2.8785991953647883	8.892671333324188	15.051530911137805
-1.790989802859249	-1.7909898028592515	-1.7909898028592515	2.952650519416109	8.897448838101694	15.132833804940697
-1.787236049105497	-1.7872360491054993	-1.7872360491054993	3.0267018434674324	8.902226342879201	15.21413669874359
-1.7834822953517455	-1.7834822953517473	-1.7834822953517473	3.1007531675187536	8.907003847656709	15.295439592546485
-1.7797285415979935	-1.7797285415979953	-1.7797285415979953	3.174804491570077	8.911781352434215	15.376742486349382
-1.7759747878442416	-1.7759747878442431	-1.7759747878442431	3.248855815621401	8.916558857211722	15.458045380152276
-1.77222103409049	-1.7722210340904911	-1.7722210340904911	3.3229071396727217	8.92133636198923	15.53934827395517
-1.7684672803367383	-1.768467280336739	-1.768467280336739	3.3969584637240455	8.926113866766737	15.620651167758064
-1.7654152668989695	-1.76541526689897	-1.76541526689897	3.45716636517824	8.92999824750572	15.6867550042625
-1.7654152668989695	-1.76541526689897	-1.76541526689897	3.45716636517824	8.92999824750572	15.6867550042625
